7,265,55.07469177246094,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,265,55.07469177246094,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,265,55.07469177246094,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,265,55.07469177246094,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,266,56.02836608886719,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,266,56.02836608886719,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,266,56.02836608886719,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,266,56.02836608886719,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,266,56.02836608886719,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,266,56.02836608886719,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,266,56.02836608886719,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,266,56.02836608886719,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,266,56.02836608886719,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,266,56.02836608886719,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,267,54.836273193359375,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,267,54.836273193359375,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,267,54.836273193359375,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,267,54.836273193359375,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,267,54.836273193359375,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,267,54.836273193359375,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,267,54.836273193359375,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,267,54.836273193359375,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,267,54.836273193359375,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,267,54.836273193359375,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,268,55.789947509765625,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,268,55.789947509765625,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,268,55.789947509765625,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,268,55.789947509765625,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,268,55.789947509765625,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,268,55.789947509765625,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,268,55.789947509765625,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,268,55.789947509765625,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,268,55.789947509765625,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,268,55.789947509765625,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,269,56.02836608886719,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,269,56.02836608886719,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,269,56.02836608886719,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,269,56.02836608886719,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,269,56.02836608886719,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,269,56.02836608886719,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,269,56.02836608886719,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,269,56.02836608886719,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,269,56.02836608886719,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,269,56.02836608886719,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,270,56.98204040527344,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,270,56.98204040527344,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,270,56.98204040527344,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,270,56.98204040527344,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,270,56.98204040527344,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,270,56.98204040527344,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,270,56.98204040527344,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,270,56.98204040527344,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,270,56.98204040527344,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,270,56.98204040527344,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,271,56.02836608886719,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,271,56.02836608886719,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,271,56.02836608886719,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,271,56.02836608886719,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,271,56.02836608886719,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,271,56.02836608886719,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,271,56.02836608886719,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,271,56.02836608886719,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,271,56.02836608886719,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,271,56.02836608886719,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,272,56.02836608886719,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,272,56.02836608886719,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,272,56.02836608886719,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,272,56.02836608886719,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,272,56.02836608886719,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,272,56.02836608886719,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,272,56.02836608886719,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,272,56.02836608886719,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,272,56.02836608886719,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,272,56.02836608886719,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,273,56.98204040527344,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,273,56.98204040527344,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,273,56.98204040527344,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,273,56.98204040527344,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,273,56.98204040527344,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,273,56.98204040527344,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,273,56.98204040527344,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,273,56.98204040527344,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,273,56.98204040527344,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,273,56.98204040527344,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,274,57.220458984375,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,274,57.220458984375,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,274,57.220458984375,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,274,57.220458984375,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,274,57.220458984375,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,274,57.220458984375,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,274,57.220458984375,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,274,57.220458984375,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,274,57.220458984375,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,274,57.220458984375,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,275,57.93571472167969,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,275,57.93571472167969,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,275,57.93571472167969,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,275,57.93571472167969,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,275,57.93571472167969,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,275,57.93571472167969,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,275,57.93571472167969,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,275,57.93571472167969,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,275,57.93571472167969,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,275,57.93571472167969,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,276,58.17413330078125,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,276,58.17413330078125,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,276,58.17413330078125,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,276,58.17413330078125,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,276,58.17413330078125,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,276,58.17413330078125,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,276,58.17413330078125,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,276,58.17413330078125,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,276,58.17413330078125,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,276,58.17413330078125,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,277,57.93571472167969,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,277,57.93571472167969,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,277,57.93571472167969,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,277,57.93571472167969,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,277,57.93571472167969,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,277,57.93571472167969,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,277,57.93571472167969,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,277,57.93571472167969,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,277,57.93571472167969,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,277,57.93571472167969,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,278,57.93571472167969,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,278,57.93571472167969,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,278,57.93571472167969,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,278,57.93571472167969,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,278,57.93571472167969,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,278,57.93571472167969,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,278,57.93571472167969,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,278,57.93571472167969,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,278,57.93571472167969,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,278,57.93571472167969,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,279,58.17413330078125,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,279,58.17413330078125,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,279,58.17413330078125,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,279,58.17413330078125,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,279,58.17413330078125,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,279,58.17413330078125,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,279,58.17413330078125,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,279,58.17413330078125,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,279,58.17413330078125,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,279,58.17413330078125,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,280,58.17413330078125,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,280,58.17413330078125,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,280,58.17413330078125,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,280,58.17413330078125,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,280,58.17413330078125,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,280,58.17413330078125,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,280,58.17413330078125,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,280,58.17413330078125,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,280,58.17413330078125,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,280,58.17413330078125,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,281,58.88938903808594,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,281,58.88938903808594,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,281,58.88938903808594,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,281,58.88938903808594,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,281,58.88938903808594,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,281,58.88938903808594,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,281,58.88938903808594,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,281,58.88938903808594,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,281,58.88938903808594,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,281,58.88938903808594,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,282,59.1278076171875,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,282,59.1278076171875,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,282,59.1278076171875,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,282,59.1278076171875,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,282,59.1278076171875,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,282,59.1278076171875,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,282,59.1278076171875,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,282,59.1278076171875,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,282,59.1278076171875,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,282,59.1278076171875,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,283,58.88938903808594,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,283,58.88938903808594,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,283,58.88938903808594,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,283,58.88938903808594,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,283,58.88938903808594,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,283,58.88938903808594,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,283,58.88938903808594,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,283,58.88938903808594,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,283,58.88938903808594,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,283,58.88938903808594,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,284,61.03515625,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,284,61.03515625,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,284,61.03515625,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,284,61.03515625,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,284,61.03515625,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,284,61.03515625,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,284,61.03515625,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,284,61.03515625,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,284,61.03515625,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,284,61.03515625,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,285,59.84306335449219,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,285,59.84306335449219,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,285,59.84306335449219,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,285,59.84306335449219,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,285,59.84306335449219,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,285,59.84306335449219,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,285,59.84306335449219,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,285,59.84306335449219,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,285,59.84306335449219,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,285,59.84306335449219,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,286,59.84306335449219,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,286,59.84306335449219,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,286,59.84306335449219,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,286,59.84306335449219,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,286,59.84306335449219,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,286,59.84306335449219,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,286,59.84306335449219,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,286,59.84306335449219,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,286,59.84306335449219,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,286,59.84306335449219,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,287,60.08148193359375,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,287,60.08148193359375,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,287,60.08148193359375,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,287,60.08148193359375,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,287,60.08148193359375,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,287,60.08148193359375,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,287,60.08148193359375,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,287,60.08148193359375,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,287,60.08148193359375,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,287,60.08148193359375,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,288,61.03515625,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,288,61.03515625,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,288,61.03515625,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,288,61.03515625,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,288,61.03515625,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,288,61.03515625,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,288,61.03515625,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,288,61.03515625,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,288,61.03515625,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,288,61.03515625,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,289,61.98883056640625,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,289,61.98883056640625,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,289,61.98883056640625,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,289,61.98883056640625,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,289,61.98883056640625,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,289,61.98883056640625,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,289,61.98883056640625,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,289,61.98883056640625,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,289,61.98883056640625,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,289,61.98883056640625,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,290,61.03515625,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,290,61.03515625,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,290,61.03515625,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,290,61.03515625,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,290,61.03515625,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,290,61.03515625,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,290,61.03515625,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,290,61.03515625,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,290,61.03515625,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,290,61.03515625,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,291,61.03515625,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,291,61.03515625,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,291,61.03515625,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,291,61.03515625,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,291,61.03515625,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,291,61.03515625,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,291,61.03515625,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,291,61.03515625,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,291,61.03515625,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,291,61.03515625,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,292,61.03515625,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,292,61.03515625,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,292,61.03515625,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,292,61.03515625,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,292,61.03515625,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,292,61.03515625,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,292,61.03515625,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,292,61.03515625,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,292,61.03515625,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,292,61.03515625,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,293,61.98883056640625,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,293,61.98883056640625,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,293,61.98883056640625,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,293,61.98883056640625,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,293,61.98883056640625,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,293,61.98883056640625,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,293,61.98883056640625,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,293,61.98883056640625,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,293,61.98883056640625,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,293,61.98883056640625,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,294,61.98883056640625,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,294,61.98883056640625,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,294,61.98883056640625,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,294,61.98883056640625,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,294,61.98883056640625,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,294,61.98883056640625,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,294,61.98883056640625,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,294,61.98883056640625,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,294,61.98883056640625,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,294,61.98883056640625,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,295,62.9425048828125,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,295,62.9425048828125,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,295,62.9425048828125,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,295,62.9425048828125,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,295,62.9425048828125,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,295,62.9425048828125,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
7,295,62.9425048828125,7,Tim Sort,O(n),O(n log(n)),O(n log(n)),O(n)
7,295,62.9425048828125,8,Gnome Sort,O(n),O(n^2),O(n^2),O(1)
7,295,62.9425048828125,9,Cocktail Sort,O(n),O(n^2),O(n^2),O(1)
7,295,62.9425048828125,10,Strand Sort,O(n),O(n^2),O(n^2),O(n)
7,296,61.98883056640625,1,Insertion Sort,O(n),O(n^2),O(n^2),O(1)
7,296,61.98883056640625,2,Bubble Sort,O(n),O(n^2),O(n^2),O(1)
7,296,61.98883056640625,3,Merge Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(n)
7,296,61.98883056640625,4,Quick Sort,O(n log(n)),O(n log(n)),O(n^2),O(log(n))
7,296,61.98883056640625,5,Heap Sort,O(n log(n)),O(n log(n)),O(n log(n)),O(1)
7,296,61.98883056640625,6,Selection Sort,O(n^2),O(n^2),O(n^2),O(1)
